index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1142,90497,Nhommalath - Khammouan ,Nhommalath - Khammouan ,17.614203,105.170282,2025-06-17T21:01:25.372213314Z,0.0,97.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.3,CELSIUS,25.9,CELSIUS,23.1,CELSIUS,25.9,CELSIUS,23.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.033,MILLIMETERS,1008.49,90.0,EAST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.7000000000000001,CELSIUS,31.5,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,4.1176,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1143,90500,"Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ","Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ",17.086149,104.981631,2025-06-17T21:01:26.634903740Z,0.0,96.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.9,CELSIUS,28.2,CELSIUS,24.6,CELSIUS,28.2,CELSIUS,24.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.4394,MILLIMETERS,1007.84,135.0,SOUTHEAST,8.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.7000000000000001,CELSIUS,32.8,CELSIUS,24.8,CELSIUS,0.0,MILLIMETERS,5.5931,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1144,90501,"Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ","Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ",17.171532,105.4273,2025-06-17T21:01:27.909916121Z,0.0,97.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.5,CELSIUS,27.5,CELSIUS,24.0,CELSIUS,27.5,CELSIUS,24.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0483,MILLIMETERS,1008.1,155.0,SOUTH_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.30000000000000004,CELSIUS,31.8,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,6.4694,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1145,90502,"Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ","Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ",18.02845,104.65357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-18 04:00:08.858000+07:00,0400
1146,90503,Kaysone Phomvihane - Sav,Kaysone Phomvihane - Sav,16.5702,104.75036,2025-06-17T21:01:30.385005505Z,0.0,88.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.8,CELSIUS,31.0,CELSIUS,24.6,CELSIUS,31.0,CELSIUS,26.8,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.03,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,33.4,CELSIUS,26.4,CELSIUS,0.0,MILLIMETERS,0.3936,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1147,90504,"Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ","Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ",16.692124,105.409764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-18 04:00:08.858000+07:00,0400
1148,90505,Sepone - Savannakhet,Sepone - Savannakhet,16.696651,106.209138,2025-06-17T21:01:32.826626684Z,0.0,90.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.5,CELSIUS,25.0,CELSIUS,20.7,CELSIUS,25.0,CELSIUS,22.5,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.72,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,28.8,CELSIUS,22.2,CELSIUS,0.0,MILLIMETERS,1.7425,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1149,90506,Nong - Savannakhet,Nong - Savannakhet,16.373875,106.495685,2025-06-17T21:01:34.074357549Z,0.0,89.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.0,CELSIUS,26.8,CELSIUS,22.0,CELSIUS,26.8,CELSIUS,24.0,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.14,158.0,SOUTH_SOUTHEAST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.5,CELSIUS,30.2,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,1.6385,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1150,90508,Champhone - SAVA,Champhone - SAVA,16.489147,105.031659,2025-06-17T21:01:35.347389825Z,0.0,90.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.8,CELSIUS,31.1,CELSIUS,24.7,CELSIUS,31.1,CELSIUS,26.8,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.03,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,32.8,CELSIUS,26.3,CELSIUS,0.0,MILLIMETERS,0.7343000000000001,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1151,90509,Xaybuly - Savannakhet,Xaybuly - Savannakhet,17.075181,104.87732,2025-06-17T21:01:36.594265015Z,0.0,96.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.9,CELSIUS,28.2,CELSIUS,24.6,CELSIUS,28.2,CELSIUS,24.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.4394,MILLIMETERS,1007.84,135.0,SOUTHEAST,8.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.7000000000000001,CELSIUS,32.8,CELSIUS,24.8,CELSIUS,0.0,MILLIMETERS,5.5931,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1152,90512,"Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ","Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ",16.527879,106.021922,2025-06-17T21:01:37.863357441Z,0.0,89.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.3,CELSIUS,26.2,CELSIUS,21.4,CELSIUS,26.2,CELSIUS,23.3,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.14,158.0,SOUTH_SOUTHEAST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.5,CELSIUS,29.5,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,1.6385,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1153,90513,Songkhone - Savannakhet,Songkhone - Savannakhet,16.237196,105.1965,2025-06-17T21:01:39.118470731Z,0.0,90.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.0,CELSIUS,31.8,CELSIUS,25.4,CELSIUS,31.8,CELSIUS,27.0,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.03,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,32.9,CELSIUS,26.4,CELSIUS,0.0,MILLIMETERS,1.4707000000000001,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1154,90514,"Beungxang Secondary School - Xonbuly, Savannakhet ມັດທະຍົມ ບຶງຊ້າງ","Beungxang Secondary School - Xonbuly, Savannakhet ມັດທະຍົມ ບຶງຊ້າງ",16.388527,105.375363,2025-06-17T21:01:40.369874978Z,0.0,90.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.5,CELSIUS,30.5,CELSIUS,24.5,CELSIUS,30.5,CELSIUS,26.5,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.0,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,32.3,CELSIUS,26.3,CELSIUS,0.0,MILLIMETERS,0.9324,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1155,90515,Vilabuly - Savannakhet,Vilabuly - Savannakhet,16.971649,105.944661,2025-06-17T21:01:41.667746088Z,0.0,97.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.5,CELSIUS,27.5,CELSIUS,24.0,CELSIUS,27.5,CELSIUS,24.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0483,MILLIMETERS,1008.1,155.0,SOUTH_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.30000000000000004,CELSIUS,31.8,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,6.4694,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1156,90516,"Phoummachedy Secondary School - Xayphouthong, Savannakhet ມັດທະຍົມ ພູມມະເຈດີ","Phoummachedy Secondary School - Xayphouthong, Savannakhet ມັດທະຍົມ ພູມມະເຈດີ",16.367044,105.005653,2025-06-17T21:01:42.935734825Z,0.0,90.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.0,CELSIUS,31.8,CELSIUS,25.4,CELSIUS,31.8,CELSIUS,27.0,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.03,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,32.9,CELSIUS,26.4,CELSIUS,0.0,MILLIMETERS,1.4707000000000001,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1157,90517,Phalanxay - Savannakhet,Phalanxay - Savannakhet,16.661353,105.58791,2025-06-17T21:01:44.240443655Z,0.0,97.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.5,CELSIUS,27.5,CELSIUS,24.0,CELSIUS,27.5,CELSIUS,24.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0483,MILLIMETERS,1008.1,155.0,SOUTH_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.30000000000000004,CELSIUS,31.8,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,6.4694,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1158,90518,"Saravane Secondary School -Saravane, Saravane ມັດທະຍົມສົມບູນ ສາລະວັນ","Saravane Secondary School -Saravane, Saravane ມັດທະຍົມສົມບູນ ສາລະວັນ",15.707906,106.422189,2025-06-17T21:01:45.494214749Z,0.0,97.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.5,CELSIUS,27.4,CELSIUS,23.9,CELSIUS,27.4,CELSIUS,24.5,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.45,135.0,SOUTHEAST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.1,CELSIUS,32.2,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,2.9695,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1159,90520,"Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ","Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ",15.994499,106.192399,2025-06-17T21:01:46.752026023Z,0.0,89.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.3,CELSIUS,26.2,CELSIUS,21.4,CELSIUS,26.2,CELSIUS,23.3,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.15,158.0,SOUTH_SOUTHEAST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.5,CELSIUS,29.5,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,1.6385,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1160,90521,"Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ","Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ",15.891245,105.567119,2025-06-17T21:01:48.023473368Z,0.0,95.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.4,CELSIUS,28.9,CELSIUS,24.9,CELSIUS,28.9,CELSIUS,25.4,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.02,158.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.9,CELSIUS,32.8,CELSIUS,25.2,CELSIUS,0.0,MILLIMETERS,4.8463,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1161,90522,Lao Ngarm - Salavan,Lao Ngarm - Salavan,15.461092,106.16172,2025-06-17T21:01:49.264238721Z,0.0,95.0,0.0,1.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.0,CELSIUS,29.0,CELSIUS,25.5,CELSIUS,29.0,CELSIUS,26.0,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.2,135.0,SOUTHEAST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.8,CELSIUS,33.7,CELSIUS,25.8,CELSIUS,0.0,MILLIMETERS,2.6238,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1162,90524,Khongxedone - Salavan,Khongxedone - Salavan,15.59088,105.804115,2025-06-17T21:01:50.524548742Z,0.0,95.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.4,CELSIUS,28.9,CELSIUS,24.9,CELSIUS,28.9,CELSIUS,25.4,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.02,158.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.9,CELSIUS,32.8,CELSIUS,25.2,CELSIUS,0.0,MILLIMETERS,4.8463,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1163,90526,Lamarm - Sekong ,Lamarm - Sekong ,15.352494,106.722444,2025-06-17T21:01:51.777870826Z,0.0,96.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.9,CELSIUS,26.6,CELSIUS,23.6,CELSIUS,26.6,CELSIUS,23.9,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.61,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.5,CELSIUS,31.2,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,3.8482,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1164,90527,"Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ","Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ",15.784384,106.906754,2025-06-17T21:01:53.039535425Z,0.0,94.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.4,CELSIUS,24.3,CELSIUS,20.6,CELSIUS,24.3,CELSIUS,21.4,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.59,90.0,EAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.0,CELSIUS,27.6,CELSIUS,21.3,CELSIUS,0.0,MILLIMETERS,3.7055000000000002,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1165,90528,"Dakcheung Secondary School - Dakcheung, Sekongມັດທະຍົມສົມບູນ ດາກຈຶງ","Dakcheung Secondary School - Dakcheung, Sekongມັດທະຍົມສົມບູນ ດາກຈຶງ",15.467532,107.271451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-18 04:00:08.858000+07:00,0400
1166,90529,Thateng -Sekong,Thateng -Sekong,15.434018,106.382399,2025-06-17T21:01:55.552793542Z,0.0,97.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.4,CELSIUS,31.3,CELSIUS,27.8,CELSIUS,31.3,CELSIUS,28.4,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.45,135.0,SOUTHEAST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.1,CELSIUS,36.1,CELSIUS,28.2,CELSIUS,0.0,MILLIMETERS,2.9695,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1167,90530,Pakse - Champasack,Pakse - Champasack,15.12006,105.80211,2025-06-17T21:01:56.813903039Z,0.0,95.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.4,CELSIUS,28.8,CELSIUS,24.8,CELSIUS,28.8,CELSIUS,25.4,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.03,135.0,SOUTHEAST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-1.4,CELSIUS,33.8,CELSIUS,25.3,CELSIUS,0.0,MILLIMETERS,5.1386,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1173,91254,"Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ","Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ",17.910254,102.622708,2025-06-17T21:01:58.061849959Z,0.0,87.0,0.0,39.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.4,CELSIUS,29.9,CELSIUS,24.0,CELSIUS,29.9,CELSIUS,26.4,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1007.34,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.2,CELSIUS,34.1,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,4.1481,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1226,152182,"ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ","ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ",20.087592,102.256569,2025-06-17T21:01:59.293350147Z,0.0,93.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.8,CELSIUS,27.6,CELSIUS,23.5,CELSIUS,27.6,CELSIUS,24.8,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.6375000000000001,MILLIMETERS,1007.59,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.30000000000000004,CELSIUS,33.2,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,5.0827,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1227,152240,"Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ","Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ",19.438824,102.428042,2025-06-17T21:02:00.534355402Z,0.0,100.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.5,CELSIUS,25.3,CELSIUS,21.4,CELSIUS,25.3,CELSIUS,21.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.06860000000000001,MILLIMETERS,1009.33,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.6000000000000001,CELSIUS,30.0,CELSIUS,20.3,CELSIUS,0.0,MILLIMETERS,7.2393,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1232,152548,"Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ","Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ",18.550145,103.003076,2025-06-17T21:02:01.799579124Z,0.0,89.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.8,CELSIUS,22.2,CELSIUS,17.8,CELSIUS,22.2,CELSIUS,19.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1008.06,295.0,WEST_NORTHWEST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,0.2,CELSIUS,27.3,CELSIUS,18.6,CELSIUS,0.0,MILLIMETERS,5.1868,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1238,153035,Sanxay - Attapeu,Sanxay - Attapeu,14.925784,107.052837,2025-06-17T21:02:03.047707272Z,0.0,100.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,18.1,CELSIUS,20.7,CELSIUS,18.1,CELSIUS,20.7,CELSIUS,18.1,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.94,90.0,EAST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.2,CELSIUS,25.8,CELSIUS,18.1,CELSIUS,0.0,MILLIMETERS,10.47,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1249,153774,Bachiangchaleunsook - Champasack,Bachiangchaleunsook - Champasack,15.060355,105.897898,2025-06-17T21:02:04.295752466Z,0.0,95.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.4,CELSIUS,28.8,CELSIUS,24.8,CELSIUS,28.8,CELSIUS,25.4,CELSIUS,21.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.03,135.0,SOUTHEAST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-1.4,CELSIUS,33.8,CELSIUS,25.3,CELSIUS,0.0,MILLIMETERS,5.1386,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
1250,153777,"Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ","Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ",14.784126,105.819789,2025-06-17T21:02:05.575711027Z,0.0,100.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.5,CELSIUS,27.7,CELSIUS,24.5,CELSIUS,27.7,CELSIUS,24.5,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.0,113.0,EAST_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-2.1,CELSIUS,33.1,CELSIUS,24.5,CELSIUS,0.0,MILLIMETERS,2.8703,MILLIMETERS,,,,2025-06-18 04:00:08.858000+07:00,0400
